0.0,0.0
0.298153573743471,0.28074398654841826
0.29853515498979666,0.2814795689219408
0.2996775076099866,0.28367877817835957
0.30043713130942146,0.2851388762111826
0.30119539899431863,0.2865945913427547
0.3019523546942604,0.2880460778674136
0.30308487445137344,0.29021477462166695
0.3042141683365605,0.2923737568373929
0.3053405126817098,0.2945234622591181
0.3060898580304925,0.29595152858402596
0.3064640459487253,0.29666398690342227
0.3068378948974491,0.29737535705940965
0.3068378948974491,0.29737535705940965
0.3072114071434752,0.29808563126929866
0.3079574398794622,0.29950286914897534
0.3090740641589222,0.30162031031701403
0.3094456347032771,0.30232382628605375
0.3101878296194873,0.30372731397948305
0.3105584584424806,0.3044272518947267
0.3109287790441567,0.3051259640675356
0.3116685142709159,0.3065196517835101
0.31240696409580915,0.30790808052652296
0.3135122148034506,0.3099804239836913
0.31424751976228044,0.31135497566194903
0.31608079951874185,0.3147659960866
0.3171776007224149,0.3167946839901745
0.318272005026565,0.3188091833187463
0.32009010523354114,0.32213284772029155
0.32009010523354114,0.32213284772029155
0.3219008463153481,0.32541251291104856
0.32298346678315754,0.3273580848094742
0.32442185774633997,0.3299247869900991
0.32513859596166556,0.33119589564675583
0.32692296022468187,0.33433744426245643
0.32763360154285487,0.3355794702898699
0.32904939264247934,0.33803849976639905
0.3308082417601764,0.3410653389947762
0.3322065400968044,0.3434503157993245
0.332554923022183,0.3440416883093331
0.33290283484813205,0.3446311623350225
0.3332502789555812,0.3452187651757467
0.33463543575597543,0.347551017100922
0.3349805344459059,0.3481296058380199
0.33601296360660304,0.349855018157651
0.3394248712957777,0.3555046164317883
0.3407773066241904,0.3577254232440767
0.34178693526940007,0.3593777792192294
0.34312708930699204,0.3615648096135066
0.3447928321388022,0.3642748908188496
0.34512474678805155,0.3648139681720516
0.3457873780220196,0.36588936563351615
0.34677790294285277,0.36749511989642664
0.348091915109897,0.36962244121569354
0.34939804700486937,0.37173425282775846
0.35037201837641346,0.3733074340000739
0.35134075185346814,0.3748708912719633
0.3519835099217413,0.3759075528866453
0.35326141140017503,0.37796684198321734
0.3595044805028878,0.38797839634069786
0.36103056384806265,0.39040736344776095
0.36133422200112986,0.39088953812270627
0.36314528072127567,0.39375661784999777
0.36344531854147105,0.3942300863840785
0.3670064723301382,0.3998130159759757
0.3675931256430169,0.4007258543500222
0.36876087115914796,0.4025368225213885
0.36905167392430316,0.40298654081903473
0.3707874543768785,0.4056602987443871
0.3719364669232872,0.40742025524377323
0.37307917736511426,0.40916277676911234
0.3739323960570685,0.410458882359973
0.3747824969468622,0.41174613851664366
0.37591129313785787,0.4134492706050868
0.37647363930438976,0.4142952159836358
0.37675426920846283,0.41471676183600226
0.37815208360137204,0.4168106211346656
0.37898649445534976,0.41805603046880313
0.3798176046222984,0.41929329761084944
0.380369802901116,0.4201136237502354
0.3809204835594804,0.42093035372425164
0.38119525377733265,0.42133738035703816
0.3822905699887901,0.4229567255870464
0.38310821097362613,0.4241623217847696
0.3844641525294463,0.4261558319679247
0.3855430277649677,0.4277370802835595
0.38634875737789404,0.42891529562639213
0.38795059943899796,0.4312512656769721
0.3890105835870855,0.43279268305437213
0.3898007171829692,0.4339395722305427
0.39084693583065444,0.4354555391756685
0.39136655676902193,0.4362073949463573
0.3918836146664668,0.43695485424066793
0.3931644769455209,0.4388036400516949
0.39367185868786736,0.43953492797747923
0.3941762601583195,0.44026135385250253
0.39517582089291303,0.44169931510818644
0.39737883528238704,0.44486205083033115
0.3980993808162457,0.4458948912792565
0.3988131961450513,0.44691742418324387
0.4004544300760524,0.44926629511150956
0.4011481405836194,0.4502583025985914
0.40183645299351844,0.4512421706618185
0.4020647446783805,0.45156840206236504
0.4125866467784978,0.4665709700297296
0.4132245345931391,0.4674767853562972
0.41407205486881743,0.4686787833875884
0.4144944506176897,0.46927714091321726
0.41491585778252354,0.46987359360172687
0.41533620983712227,0.47046802726891634
0.41575544188261015,0.47106033349974735
0.4163817881671665,0.47194419619965156
0.41679750160752377,0.47253010413244
0.41741808238678435,0.47340365402908313
0.41803474701456267,0.47427034755019964
0.41844347943926136,0.4748440393352219
0.4188501729940162,0.4754142497042743
0.41905272187280185,0.4756980018927002
0.41965691630135576,0.4765434678757895
0.42025546230294497,0.4773795649503494
0.42065120759795543,0.477931561538453
0.4212396585954262,0.4787511497534888
0.436190219858327,0.4996240515321737
0.4369703266945049,0.5007398444178008
0.4383579182500196,0.5027285118914105
0.4398733797175133,0.5049016874406519
0.4401733373671184,0.505331505066507
0.4403229555992147,0.5055458293692906
0.4406214646039316,0.5059732810809133
0.44091891123329646,0.5063989672370689
0.44136312498244423,0.5070341997658581
0.4415106788399359,0.5072450666849573
0.4416579697620997,0.507455488134522
0.4419517401934514,0.5078749628075557
0.44224437919345033,0.5082925470196428
0.4426810629751865,0.5089151862511403
0.44297056139697977,0.5093276624872041
0.4431147965340964,0.5095330869824924
0.4434021978003348,0.5099422700261933
0.44368812585647405,0.5103491930476632
0.44397253286713384,0.5107538263702959
0.44397253286713384,0.5107538263702959
0.4441141543614307,0.5109552805654796
0.4443962171810836,0.5113564673048983
0.4445366545882595,0.511556204872253
0.44467669482726746,0.5117553772676245
0.44523290170328483,0.5125465416114827
0.4455086694564625,0.5129389271114342
0.4459193839177481,0.5135235639545441
0.446326410630973,0.5141032959423235
0.4465957560900455,0.5144871536563246
0.4465957560900455,0.5144871536563246
0.4475257859776656,0.5158139827785464
0.44791782689611964,0.5163737437967757
0.44804756157603953,0.5165590022624051
0.44817681407845716,0.5167435740899808
0.44830557655431863,0.5169274422776104
0.4485615936072872,0.5172929896461288
0.44881552916119505,0.5176554762199392
0.44931680469837093,0.5183705763952546
0.44993026166558786,0.5192444189389462
0.45005113529792135,0.5194163820216481
0.45029103914809976,0.5197574444632745
0.45052848424863123,0.5200946770399679
0.4508800827640111,0.5205933927125439
0.45111149461533195,0.5209212033321716
0.45134058787414333,0.521245395350859
0.4514542894354212,0.5214061747750918
0.45168005984602533,0.5217251968637528
0.45190373699734815,0.5220409789410618
0.4520148244289917,0.5221977129637518
0.45212543094709107,0.5223537097807293
0.45223557247888907,0.5225089968377072
0.45234526568410716,0.5226636028802695
0.4524545278675801,0.5228175578025301
0.4526718311078167,0.523123638725496
0.45277990925485,0.5232758289607213
0.4528876304120431,0.5234274962836616
0.4529950139185085,0.5235786742510687
0.45310207931139823,0.5237293967836149
0.4532088462649225,0.5238796980571113
0.45331533453237427,0.5240296123987397
0.45352755408867795,0.5243284177612368
0.45352755408867795,0.5243284177612368
0.4537388956583251,0.5246260867853564
0.4538442861422275,0.5247745797762408
0.4539495154811064,0.5249228895456869
0.45405460264211334,0.5250710488930271
0.45415956628668,0.5252190900915101
0.45426442473410944,0.525367044817769
0.4548923528778826,0.5262546326089573
0.455101596970679,0.5265511049097238
0.45520627551190646,0.52669956889446
0.4555204322903442,0.5271457303139773
0.45562520889968255,0.52729474176464
0.4557300254550959,0.5274439188882893
0.4558348854178278,0.5275932680456092
0.4560447353654774,0.5278924843084399
0.4570948664074193,0.5293959612499037
0.45719971504373536,0.5295465481532391
0.4574091686241377,0.5298475691529606
0.4575137498397754,0.5299979585816237
0.45772256359304386,0.5302983861673625
x,y
-0.014664503505242944,-5.335354525314487e-24
-0.014615092794414883,-5.296702148313673e-24
-0.014565476072556864,-5.257619467535184e-24
-0.014565476072556864,-5.257619467535184e-24
-0.014465694547645222,-5.177775167726806e-24
-0.014465694547645222,-5.177775167726806e-24
-0.014415574592959616,-5.1368434258791824e-24
-0.014315012778084165,-5.0526087243820946e-24
-0.01426463257215562,-5.0091920807624596e-24
-0.014214229767606204,-4.964847057708557e-24
-0.014163838141312802,-4.919536380744388e-24
-0.014113491787629363,-4.873229701934899e-24
-0.014063224737441819,-4.82590320897598e-24
-0.014013070631610215,-4.777539287078642e-24
-0.013863610964028677,-4.626133691652619e-24
-0.013814228310104641,-4.573557963145941e-24
-0.013765112526759994,-4.519940095201804e-24
-0.013667786774848438,-4.40963862267868e-24
-0.013667786774848438,-4.40963862267868e-24
-0.01357182721355478,-4.295394069086278e-24
-0.013477398827983659,-4.177435790751823e-24
-0.013430802211818907,-4.117151588604737e-24
-0.013384636629384923,-4.0560506140842734e-24
-0.013338914157493045,-3.994176524731273e-24
-0.013338914157493045,-3.994176524731273e-24
-0.013293644944861717,-3.931575671621027e-24
-0.013248837221404004,-3.868296873790116e-24
-0.013248837221404004,-3.868296873790116e-24
-0.01320449731468193,-3.804391193242708e-24
-0.013074319760968456,-3.609452428870288e-24
-0.012989906729864619,-3.477375641166316e-24
-0.01294840370488203,-3.4108785697159135e-24
-0.012907362172833555,-3.344156285262868e-24
-0.012866774529133807,-3.2772699155668757e-24
-0.012826631657250422,-3.2102809051988333e-24
-0.012786922991684947,-3.1432508191747535e-24
-0.012747636583688321,-3.076241151561392e-24
-0.012708759169413355,-3.0093131393006218e-24
-0.012632172114820463,-2.8759446642347566e-24
-0.012594430013088331,-2.8096237915280126e-24
-0.012557032131104014,-2.7436234218839385e-24
-0.012557032131104014,-2.7436234218839385e-24
-0.012519959717339721,-2.6780009113329614e-24
-0.012519959717339721,-2.6780009113329614e-24
-0.01244671201274999,-2.5481124811201893e-24
-0.012410495176254565,-2.4839544367458897e-24
-0.012374520872520887,-2.4203897333886217e-24
-0.012338766774596933,-2.3574680846067313e-24
-0.012338766774596933,-2.3574680846067313e-24
-0.012303210073743572,-2.295237296528346e-24
-0.012267827556426409,-2.2337431578044622e-24
-0.012232595680560968,-2.1730293367669163e-24
-0.012232595680560968,-2.1730293367669163e-24
-0.01216248849280194,-2.0541061537481405e-24
-0.01216248849280194,-2.0541061537481405e-24
-0.012127565125930058,-1.995972704316409e-24
-0.012127565125930058,-1.995972704316409e-24
-0.01209269643483587,-1.9387712441377993e-24
-0.012057858339144538,-1.8825335570218457e-24
-0.012023026861464272,-1.8272888466141312e-24
-0.012023026861464272,-1.8272888466141312e-24
-0.011988178193452895,-1.7730636868262094e-24
-0.011953288759825945,-1.7198819802027573e-24
-0.011918335280181982,-1.6677649242788896e-24
-0.011883294828529943,-1.6167309859673563e-24
-0.011883294828529943,-1.6167309859673563e-24
-0.011848144890412582,-1.5667958840005794e-24
-0.011812863417529252,-1.5179725794362241e-24
-0.01177742887977058,-1.4702712742172355e-24
-0.011741820314586674,-1.4236994177581289e-24
-0.011741820314586674,-1.4236994177581289e-24
-0.011706017373619822,-1.378261721508854e-24
-0.011633750302043918,-1.2907941082576299e-24
-0.011633750302043918,-1.2907941082576299e-24
-0.011523423115919843,-1.1680623699736927e-24
-0.011486066161118488,-1.1293790546894486e-24
-0.011486066161118488,-1.1293790546894486e-24
-0.011448392908516986,-1.0917890721641388e-24
-0.011448392908516986,-1.0917890721641388e-24
-0.011372042013793592,-1.0198238592196421e-24
-0.011372042013793592,-1.0198238592196421e-24
-0.011333338900574787,-9.854104239157059e-25
-0.011294268579293613,-9.520140904999616e-25
-0.011294268579293613,-9.520140904999616e-25
-0.011254820658129376,-9.19610587186249e-25
-0.011214985701384492,-8.88173754764427e-25
-0.011174755235438611,-8.576756544797477e-25
-0.011174755235438611,-8.576756544797477e-25
-0.009675448863222556,-1.6417168803164536e-25
-0.009570691164786043,-1.2473137730774803e-25
-0.009570691164786043,-1.2473137730774803e-25
-0.009518025672411435,-1.0467883907352775e-25
-0.00946518735071949,-8.438344843380078e-26
-0.009412189834870513,-6.383143661996867e-26
-0.009412189834870513,-6.383143661996867e-26
-0.009359046666168753,-4.301077819026501e-26
-0.009305771258222618,-2.1911184102299224e-26
-0.009305771258222618,-2.1911184102299224e-26
-0.00925237686438559,-5.240890248870322e-28
-0.00925237686438559,-5.240890248870322e-28
-0.00925237686438559,-5.240890248870322e-28
-0.009198876546526775,2.1157366908003401e-26
-0.00914528314517475,4.313836168299894e-26
-0.00914528314517475,4.313836168299894e-26
-0.009091609251073699,6.542242010025925e-26
-0.00903786717818625,8.801144732802092e-26
-0.00903786717818625,8.801144732802092e-26
-0.00898406893817329,1.1090576706145113e-25
-0.008070675261112858,5.405217616967042e-25
-0.008017463194074892,5.674850282593467e-25
-0.008017463194074892,5.674850282593467e-25
-0.007911317905237433,6.216504566554605e-25
-0.007911317905237433,6.216504566554605e-25
-0.007858390155457987,6.488149625713751e-25
-0.007805561847645793,6.760085946178318e-25
-0.007752834525391821,7.0321217956848495e-25
-0.007752834525391821,7.0321217956848495e-25
-0.00770020927041845,7.3040652549859065e-25
-0.007647686712624282,7.57572485465472e-25
-0.007595267041119341,7.846910192680737e-25
-0.0075429500162296015,8.117432536140922e-25
-0.0075429500162296015,8.117432536140922e-25
-0.007490734982376276,8.387105388768545e-25
-0.007490734982376276,8.387105388768545e-25
-0.0074386208817486844,8.655745044791339e-25
-0.0074386208817486844,8.655745044791339e-25
-0.0073866062687495074,8.923171117732232e-25
-0.007334689325152279,9.189207044161257e-25
-0.007334689325152279,9.189207044161257e-25
-0.007282867875912439,9.453680561520989e-25
-0.007231139405572804,9.716424159310875e-25
-0.007179501075204132,9.977275503020417e-25
-0.007179501075204132,9.977275503020417e-25
-0.007127949739821446,1.02360778303049e-24
-0.007127949739821446,1.02360778303049e-24
-0.007076481966216935,1.049268031899741e-24
-0.0070250940511505326,1.0746938426647753e-24
-0.006973782039839764,1.0998714201372327e-24
-0.006973782039839764,1.0998714201372327e-24
-0.0069225417446910345,1.1247876563889173e-24
-0.006871368764215275,1.1494301560699244e-24
-0.006871368764215275,1.1494301560699244e-24
-0.006820258502071776,1.1737872588458361e-24
-0.006769206186184994,1.1978480589664389e-24
-0.006769206186184994,1.1978480589664389e-24
-0.006718206887880344,1.2216024219860859e-24
-0.006718206887880344,1.2216024219860859e-24
-0.006667255540986146,1.2450409986631615e-24
-0.0066163469608503545,1.2681552360731119e-24
-0.006565475863222125,1.2909373859761752e-24
-0.006514636882949853,1.3133805104873062e-24
-0.006463824592449018,1.335478485101819e-24
-0.006463824592449018,1.335478485101819e-24
-0.006463824592449018,1.335478485101819e-24
-0.006362258167096994,1.3786185536473102e-24
-0.006362258167096994,1.3786185536473102e-24
-0.00631149302701417,1.3996524569040869e-24
-0.006260732600870974,1.4203248174790995e-24
-0.0062099714148382635,1.4406335350463003e-24
-0.0062099714148382635,1.4406335350463003e-24
-0.0061592040362428435,1.4605772889639709e-24
-0.006108425089273199,1.4801555247315926e-24
-0.006108425089273199,1.4801555247315926e-24
-0.00600681136173625,1.518216959108845e-24
-0.00600681136173625,1.518216959108845e-24
-0.005905088925174312,1.5548280852736223e-24
-0.005905088925174312,1.5548280852736223e-24
-0.005854174519020927,1.5725960312873023e-24
-0.0058032182924454,1.5900102183823008e-24
-0.005752215659185847,1.6070749171244333e-24
-0.005701162194114806,1.6237949908836851e-24
-0.005701162194114806,1.6237949908836851e-24
-0.005650053643289871,1.6401758675948301e-24
-0.005598885933292599,1.656223510420165e-24
-0.005547655179847123,1.6719443874266415e-24
-0.005496357695712112,1.68734544039027e-24
-0.005496357695712112,1.68734544039027e-24
-0.005496357695712112,1.68734544039027e-24
-0.00544498999784182,1.702434052840989e-24
-0.005393548813814033,1.717218017461215e-24
-0.005393548813814033,1.717218017461215e-24
-0.005342031087524812,1.7317055029510346e-24
-0.005290433984151863,1.745905020472459e-24
-0.0052387548943903526,1.7598253897843217e-24
-0.005186991437966834,1.7734757051783004e-24
-0.005135141466438788,1.786865301325137e-24
-0.005083203065289046,1.8000037191384514e-24
-0.0050311745553260345,1.812900671761598e-24
-0.0050311745553260345,1.812900671761598e-24
-0.0049790544934024085,1.825566010780766e-24
-0.0049790544934024085,1.825566010780766e-24
-0.00492684167246621,1.8380096927650526e-24
-0.00492684167246621,1.8380096927650526e-24
-0.00492684167246621,1.8380096927650526e-24
-0.004822361019386457,1.8615083667614203e-24
-0.004822361019386457,1.8615083667614203e-24
-0.004665685070598199,1.8935463493456037e-24
-0.004665685070598199,1.8935463493456037e-24
-0.004613505767654986,1.9036031520079603e-24
-0.004561373510127258,1.9134448648709974e-24
-0.004561373510127258,1.9134448648709974e-24
-0.004509308806063894,1.9231197389808658e-24
-0.004509308806063894,1.9231197389808658e-24
-0.0044573355082883175,1.9326694702496624e-24
-0.004405480150572011,1.942129770685852e-24
-0.004353771309535878,1.951531020305828e-24
-0.004250914288988317,1.9702548862508464e-24
-0.004199828599760727,1.979616847714518e-24
-0.004149013579398029,1.988999340721019e-24
-0.004098500644002097,1.9984140230536308e-24
-0.004048320722060784,2.0078699502993015e-24
-0.004048320722060784,2.0078699502993015e-24
-0.004048320722060784,2.0078699502993015e-24
-0.003949079786433861,2.026930336157161e-24
-0.003949079786433861,2.026930336157161e-24
-0.0039000761994522565,2.0365421683043774e-24
-0.003851520157645118,2.046210395312644e-24
-0.003803437186625654,2.0559345516429194e-24
-0.003803437186625654,2.0559345516429194e-24
-0.0037558513290014985,2.0657128101591308e-24
-0.0037087850583722424,2.075542126429621e-24
-0.0036622592091203037,2.0854183714380424e-24
-0.003616292920229654,2.095336453966963e-24
-0.0035709035916318705,2.105290433651201e-24
-0.0035709035916318705,2.105290433651201e-24
-0.0035709035916318705,2.105290433651201e-24
-0.0035261068517989857,2.1152736254974142e-24
-0.0035261068517989857,2.1152736254974142e-24
-0.0034819165354849154,2.1252786965169677e-24
-0.0034819165354849154,2.1252786965169677e-24
